1070,1894,0.0153059328,0.0112361404,15178752,991690752,272400,24243200,,
1080,1866,0.0153074272,0.0112205252,14955520,977010688,268000,23884800,,
1090,1840,0.0153486395,0.0112134851,14786560,963379200,264100,23552000,,
1100,1820,0.0154574051,0.0112293956,14733312,953155584,261600,23296000,,
1110,2215,0.0134736935,0.0109022291,15629312,1159987200,309100,28352000,,
1120,2222,0.0133572806,0.0109135914,15543296,1163657216,310400,28441600,,
1130,2218,0.0133637652,0.0109121393,15522816,1161560064,309800,28390400,,
1140,2220,0.0133508315,0.0111134572,15521792,1162608640,315800,28416000,,
1150,2219,0.0132801926,0.0110832582,15432704,1162084352,314800,28403200,,
1160,2222,0.0132763221,0.011564047,15449088,1163657216,328900,28441600,,
1170,2222,0.0132296829,0.0115464671,15394816,1163657216,328400,28441600,,
1180,2223,0.0132228454,0.0115834458,15393792,1164181504,329600,28454400,,
1190,2222,0.013227923,0.0115851429,15392768,1163657216,329500,28441600,,
1200,2221,0.0132197994,0.0115868415,15376384,1163132928,329400,28428800,,
1210,2221,0.0132180387,0.0115798064,15374336,1163132928,329200,28428800,,
1220,2223,0.0136318537,0.0119911156,15869952,1164181504,341200,28454400,,
1230,2220,0.0136564614,0.0120002815,15877120,1162608640,341000,28416000,,
1240,2219,0.0136476427,0.0119916066,15859712,1162084352,340600,28403200,,
1250,2216,0.0136537864,0.0119690602,15845376,1160511488,339500,28364800,,
1260,2215,0.0136008121,0.0118721783,15776768,1159987200,336600,28352000,,
1270,2209,0.0135253796,0.0117382017,15646720,1156841472,331900,28275200,,
1280,2206,0.0134675658,0.0116691693,15558656,1155268608,329500,28236800,,
1290,2203,0.0134735003,0.0116460508,15544320,1153695744,328400,28198400,,
1300,2203,0.0134619618,0.0116212267,15531008,1153695744,327700,28198400,,
1310,2203,0.0134601866,0.0116070415,15528960,1153695744,327300,28198400,,
1320,2188,0.0131522034,0.0114509541,15070208,1145831424,320700,28006400,,
1330,2046,0.0128360503,0.0115087366,13752320,1071382528,301400,26188800,,
1340,1839,0.0124746955,0.0119205411,12014592,963117056,280600,23539200,,
1350,1709,0.0118320244,0.012173603,10589184,894959616,266300,21875200,,
1360,1624,0.0116224183,0.0123778094,9883648,850395136,257300,20787200,,
1370,1570,0.0113962384,0.0124402866,9371648,822345728,250000,20096000,,
1380,2213,0.0152998473,0.0124018583,17731584,1158938624,351300,28326400,,
1390,2162,0.0152234313,0.0124017114,17235968,1132199936,343200,27673600,,
1400,2221,0.0219875127,0.0156390702,25574400,1163132928,444600,28428800,,
1410,2221,0.021844891,0.0155616839,25408512,1163132928,442400,28428800,,
1420,2212,0.0217305598,0.0153742371,25172992,1158414336,435300,28313600,,
1430,2223,0.0288953431,0.022618646,33639424,1164181504,643600,28454400,,
1440,2223,0.0398989881,0.0336503318,46449664,1164181504,957500,28454400,,
1450,2223,0.0398514904,0.033741706,46394368,1164181504,960100,28454400,,
1460,2223,0.0397600132,0.0336925045,46287872,1164181504,958700,28454400,,
1470,2223,0.0396122425,0.0336187022,46115840,1164181504,956600,28454400,,
1480,2223,0.0395137286,0.0335695007,46001152,1164181504,955200,28454400,,
1490,2223,0.0393967434,0.033376209,45864960,1164181504,949700,28454400,,
1500,2223,0.0393562824,0.0333656658,45817856,1164181504,949400,28454400,,
1510,2223,0.03929735,0.0333375506,45749248,1164181504,948600,28454400,,
1520,2223,0.0392357788,0.0332953779,45677568,1164181504,947400,28454400,,
1530,2223,0.0391724485,0.0332602339,45603840,1164181504,946400,28454400,,
1540,2223,0.0390959243,0.0331583165,45514752,1164181504,943500,28454400,,
