1060,2223,0.0442107282,0.0060890407,51469312,1164181504,173260,28454400,,
1070,2223,0.0441289265,0.0060858778,51374080,1164181504,173170,28454400,,
1080,2223,0.0438333849,0.0060588169,51030016,1164181504,172400,28454400,,
1090,2223,0.0434621988,0.0060180499,50597888,1164181504,171240,28454400,,
1100,2223,0.0432370243,0.005988529,50335744,1164181504,170400,28454400,,
1110,2223,0.0431367513,0.0059945035,50219008,1164181504,170570,28454400,,
1120,2223,0.0429511582,0.0059867718,50002944,1164181504,170350,28454400,,
1130,2223,0.0428737545,0.0059786887,49912832,1164181504,170120,28454400,,
1140,2223,0.0427761202,0.0059895833,49799168,1164181504,170430,28454400,,
1150,2223,0.0426503392,0.0059811488,49652736,1164181504,170190,28454400,,
1160,2223,0.0425764538,0.0060184014,49566720,1164181504,171250,28454400,,
1170,2223,0.0424489135,0.0060036409,49418240,1164181504,170830,28454400,,
1180,2223,0.0423072999,0.0059959092,49253376,1164181504,170610,28454400,,
1190,2223,0.0422677184,0.0059906377,49207296,1164181504,170460,28454400,,
1200,2223,0.042183278,0.0059832574,49108992,1164181504,170250,28454400,,
1210,2223,0.0420161563,0.0059646311,48914432,1164181504,169720,28454400,,
1220,2223,0.0423046611,0.0059938006,49250304,1164181504,170550,28454400,,
1230,2223,0.0422123044,0.0059818517,49142784,1164181504,170210,28454400,,
1240,2223,0.0421181885,0.0059695513,49033216,1164181504,169860,28454400,,
1250,2223,0.0419809728,0.0059505735,48873472,1164181504,169320,28454400,,
1260,2223,0.0418868568,0.005936516,48763904,1164181504,168920,28454400,,
1270,2223,0.041673117,0.005910158,48515072,1164181504,168170,28454400,,
1280,2223,0.0415552522,0.0058971547,48377856,1164181504,167800,28454400,,
1290,2223,0.0415323829,0.0058922346,48351232,1164181504,167660,28454400,,
1300,2223,0.0413661408,0.0058627137,48157696,1164181504,166820,28454400,,
1310,2223,0.0412834595,0.0058511162,48061440,1164181504,166490,28454400,,
1320,2223,0.0408260738,0.0058198381,47528960,1164181504,165600,28454400,,
1330,2223,0.0396790911,0.0057499016,46193664,1164181504,163610,28454400,,
1340,2223,0.0381714774,0.0056743421,44438528,1164181504,161460,28454400,,
1350,2223,0.036861771,0.0056160031,42913792,1164181504,159800,28454400,,
1360,2223,0.0360551889,0.0055660987,41974784,1164181504,158380,28454400,,
1370,2223,0.0355555829,0.0055344692,41393152,1164181504,157480,28454400,,
1380,2223,0.0426978369,0.0058866116,49708032,1164181504,167500,28454400,,
1390,2222,0.0422788424,0.0058565622,49198080,1163657216,166570,28441600,,
1400,2223,0.0494082132,0.0062088816,57520128,1164181504,176670,28454400,,
1410,2223,0.0492217406,0.0061969326,57303040,1164181504,176330,28454400,,
1420,2223,0.0490088803,0.0061705747,57055232,1164181504,175580,28454400,,
1430,2223,0.0562742766,0.0069012174,65513472,1164181504,196370,28454400,,
1440,2223,0.0672779216,0.008004386,78323712,1164181504,227760,28454400,,
1450,2223,0.0672128321,0.0080114148,78247936,1164181504,227960,28454400,,
1460,2223,0.0671178366,0.0080061432,78137344,1164181504,227810,28454400,,
1470,2223,0.0669296048,0.0079941942,77918208,1164181504,227470,28454400,,
1480,2223,0.0664440723,0.0079695935,77352960,1164181504,226770,28454400,,
1490,2223,0.0663130137,0.0079495614,77200384,1164181504,226200,28454400,,
1500,2223,0.0660895983,0.0079270693,76940288,1164181504,225560,28454400,,
1510,2223,0.0659611785,0.007914066,76790784,1164181504,225190,28454400,,
1520,2223,0.065896089,0.0079094973,76715008,1164181504,225060,28454400,,
1530,2223,0.0657940568,0.007899657,76596224,1164181504,224780,28454400,,
1540,2223,0.0656964225,0.0078873566,76482560,1164181504,224430,28454400,,
1550,2223,0.0656515636,0.0078841937,76430336,1164181504,224340,28454400,,
1560,2223,0.0656278147,0.0078961426,76402688,1164181504,224680,28454400,,
1570,2223,0.0654738868,0.0078831393,76223488,1164181504,224310,28454400,,
1580,2223,0.065505552,0.0079977086,76260352,1164181504,227570,28454400,,
1590,2223,0.0653973626,0.0079998173,76134400,1164181504,227630,28454400,,
1600,2223,0.0730480185,0.0085543888,85041152,1164181504,243410,28454400,,
1610,2223,0.0729248762,0.0085368168,84897792,1164181504,242910,28454400,,
1620,2223,0.072758634,0.0085199477,84704256,1164181504,242430,28454400,,
1630,2223,0.0726170204,0.0085062416,84539392,1164181504,242040,28454400,,
1640,2223,0.0724076785,0.0084841009,84295680,1164181504,241410,28454400,,
1650,2223,0.0722625464,0.008468989,84126720,1164181504,240980,28454400,,
1660,2223,0.0720919064,0.0084517684,83928064,1164181504,240490,28454400,,
1670,2223,0.0719186276,0.0084334936,83726336,1164181504,239970,28454400,,
1680,2223,0.071753265,0.0084271677,83533824,1164181504,239790,28454400,,
1690,2223,0.0715017029,0.008401864,83240960,1164181504,239070,28454400,,
1700,2223,0.0699808954,0.0083231416,81470464,1164181504,236830,28454400,,
1710,2223,0.0674626351,0.0082138439,78538752,1164181504,233720,28454400,,
1720,2223,0.0651009415,0.0081772942,75789312,1164181504,232680,28454400,,
1730,2223,0.0605877758,0.0078768134,70535168,1164181504,224130,28454400,,
1740,2223,0.0572286295,0.0076529465,66624512,1164181504,217760,28454400,,
1750,2223,0.0543215914,0.0074775782,63240192,1164181504,212770,28454400,,
1760,2223,0.0532898348,0.0074072903,62039040,1164181504,210770,28454400,,
1770,2223,0.052777035,0.0073689834,61442048,1164181504,209680,28454400,,
1780,2223,0.0524040897,0.00730713,61007872,1164181504,207920,28454400,,
