920.0,48.08671875,46.609375
930.0,48.08671875,46.609375
940.0,48.08671875,46.609375
950.0,48.08671875,46.609375
960.0,48.072265625,46.575
970.0,48.064453125,46.5671875
980.0,48.058203125,46.5609375
990.0,48.050390625,46.54375
1000.0,48.044140625,46.5375
1010.0,48.044140625,46.5375
1020.0,48.044140625,46.5375
1030.0,48.041015625,46.525
1040.0,48.041015625,46.525
1050.0,48.041015625,46.525
1060.0,48.041015625,46.525
1070.0,48.041015625,46.525
1080.0,48.025390625,46.509375
1090.0,47.981640625,46.475
1100.0,47.966015625,46.440625
1110.0,47.953515625,46.428125
1120.0,47.937890625,46.4125
1130.0,47.934765625,46.409375
1140.0,47.922265625,46.396875
1150.0,47.916015625,46.390625
1160.0,47.900390625,46.375
1170.0,47.891015625,46.36875
1180.0,47.869140625,46.35
1190.0,47.856640625,46.3375
1200.0,47.850390625,46.33125
1210.0,47.809765625,46.296875
1220.0,47.797265625,46.284375
1230.0,47.784765625,46.271875
1240.0,47.781640625,46.26875
1250.0,47.778515625,46.265625
1260.0,47.775390625,46.2625
1270.0,47.772265625,46.25
1280.0,47.759765625,46.228125
1290.0,47.756640625,46.225
1300.0,47.753515625,46.221875
1310.0,47.750390625,46.21875
1320.0,47.747265625,46.215625
1330.0,47.744140625,46.2125
1340.0,47.744140625,46.2125
1350.0,47.706640625,46.19375
1360.0,47.681640625,46.175
1370.0,47.681640625,46.175
1380.0,47.681640625,46.175
1390.0,47.681640625,46.175
1400.0,47.675390625,46.16875
1410.0,47.675390625,46.16875
1420.0,47.675390625,46.16875
1430.0,47.675390625,46.16875
1440.0,47.675390625,46.16875
1450.0,47.675390625,46.16875
1460.0,47.675390625,46.16875
1470.0,47.662109375,46.153125
1480.0,47.618359375,46.134375
1490.0,47.618359375,46.134375
1500.0,47.616796875,46.128125
1510.0,47.616796875,46.128125
1520.0,47.616796875,46.128125
1530.0,47.610546875,46.121875
1540.0,47.598046875,46.109375
1550.0,47.594921875,46.096875
1560.0,47.582421875,46.084375
1570.0,47.576171875,46.078125
1580.0,47.576171875,46.078125
1590.0,47.526171875,46.040625
1600.0,47.494921875,46.015625
1610.0,47.494921875,46.015625
1620.0,47.488671875,46.009375
1630.0,47.482421875,46.003125
1640.0,47.456640625,45.9765625
1650.0,47.437890625,45.9578125
1660.0,47.425390625,45.9453125
1670.0,47.425390625,45.9453125
1680.0,47.400390625,45.9140625
1690.0,47.384765625,45.8984375
1700.0,47.378515625,45.8921875
1710.0,47.369140625,45.8828125
1720.0,47.359765625,45.8640625
1730.0,47.344140625,45.8484375
1740.0,47.322265625,45.8265625
1750.0,47.303515625,45.8078125
1760.0,47.291015625,45.7953125
1770.0,47.275390625,45.7859375
1780.0,47.266015625,45.7765625
1790.0,47.244140625,45.7546875
1800.0,47.244140625,45.7546875
1810.0,47.237890625,45.7484375
1820.0,47.222265625,45.7328125
1830.0,47.212890625,45.7234375
1840.0,47.200390625,45.7109375
1850.0,47.187890625,45.6984375
1860.0,47.166015625,45.6671875
1870.0,47.162890625,45.6640625
1880.0,47.159765625,45.6609375
1890.0,47.147265625,45.6484375
1900.0,47.137890625,45.6390625
1910.0,47.137890625,45.6390625
1920.0,47.134765625,45.6265625
1930.0,47.128515625,45.6203125
1940.0,47.122265625,45.6140625
1950.0,47.122265625,45.6140625
1960.0,47.112890625,45.6046875
1970.0,47.112890625,45.6046875
1980.0,47.112890625,45.6046875
1990.0,47.112890625,45.6046875
2000.0,47.112890625,45.6046875
2010.0,47.111328125,45.6015625
2020.0,47.097265625,45.5859375
2030.0,47.091015625,45.5734375
2040.0,47.080078125,45.5515625
2050.0,47.075390625,45.5421875
2060.0,47.075390625,45.5421875
2070.0,47.073828125,45.5390625
2080.0,47.073828125,45.5390625
2090.0,47.058203125,45.5234375
2100.0,47.058203125,45.5234375
2110.0,47.058203125,45.5234375
2120.0,47.058203125,45.5234375
2130.0,47.058203125,45.5234375
2140.0,47.051953125,45.5109375
2150.0,47.051953125,45.5109375
2160.0,47.048828125,45.4984375
2170.0,47.045703125,45.4859375
2180.0,47.045703125,45.4859375
2190.0,47.045703125,45.4859375
2200.0,47.045703125,45.4859375
2210.0,47.0390625,45.478125
2220.0,47.0328125,45.471875
2230.0,47.0328125,45.471875
2240.0,47.0234375,45.45625
2250.0,47.0203125,45.4546875
2260.0,47.0203125,45.4546875
2270.0,47.0140625,45.4484375
2280.0,47.0140625,45.4484375
2290.0,47.0140625,45.4484375
2300.0,47.0140625,45.4484375
2310.0,47.0140625,45.4484375
2320.0,47.0140625,45.4484375
2330.0,47.0140625,45.4484375
2340.0,47.0140625,45.4484375
2350.0,47.0140625,45.4484375
2360.0,47.0140625,45.4484375
2370.0,47.0140625,45.4484375
2380.0,47.0140625,45.4484375
2390.0,47.0140625,45.4484375
2400.0,47.0140625,45.4484375
2410.0,47.0078125,45.4421875
2420.0,47.0078125,45.4421875
2430.0,47.0078125,45.4421875
2440.0,47.0046875,45.4296875
2450.0,47.0046875,45.4296875
2460.0,47.0046875,45.4296875
2470.0,47.0046875,45.4296875
2480.0,47.0046875,45.4296875
2490.0,47.0046875,45.4296875
2500.0,47.0046875,45.4296875
2510.0,47.0046875,45.4296875
2520.0,47.0046875,45.4296875
2530.0,47.0046875,45.4296875
2540.0,47.0046875,45.4296875
2550.0,47.0046875,45.4296875
2560.0,47.0046875,45.4296875
2570.0,47.0046875,45.4296875
2580.0,46.9859375,45.3546875
2590.0,46.9796875,45.3296875
2600.0,46.9796875,45.3296875
2610.0,46.9796875,45.3296875
2620.0,46.97890625,45.3046875
2630.0,46.97890625,45.3046875
2640.0,46.97734375,45.303125
2650.0,46.97734375,45.303125
2660.0,46.97734375,45.303125
2670.0,46.97734375,45.303125
2680.0,46.97734375,45.303125
2690.0,46.97421875,45.290625
2700.0,46.97421875,45.290625
2710.0,46.97265625,45.278125
2720.0,46.97109375,45.265625
2730.0,46.96640625,45.228125
2740.0,46.95625,45.15
2750.0,46.9546875,45.1375
2760.0,46.953125,45.125
2770.0,46.9453125,45.075
2780.0,46.9375,45.0125
2790.0,46.9328125,44.975
2800.0,46.9203125,44.8875
2810.0,46.9140625,44.8375
2820.0,46.903125,44.79375
2830.0,46.8984375,44.765625
2840.0,46.8875,44.678125
2850.0,46.8828125,44.640625
2860.0,46.878125,44.603125
2870.0,46.871875,44.553125
2880.0,46.8671875,44.515625
2890.0,46.8640625,44.490625
2900.0,46.8578125,44.440625
2910.0,46.853125,44.403125
2920.0,46.846875,44.353125
2930.0,46.8375,44.278125
2940.0,46.8328125,44.240625
2950.0,46.8296875,44.215625
2960.0,46.8265625,44.190625
2970.0,46.81875,44.140625
2980.0,46.815625,44.115625
2990.0,46.8125,44.090625
3000.0,46.8125,44.090625
3010.0,46.8078125,44.053125
3020.0,46.7984375,43.990625
3030.0,46.796875,43.978125
3040.0,46.7875,43.903125
3050.0,46.78125,43.853125
3060.0,46.7796875,43.840625
3070.0,46.7703125,43.809375
3080.0,46.76875,43.796875
3090.0,46.76875,43.796875
3100.0,46.7671875,43.784375
3110.0,46.759375,43.765625
3120.0,46.75625,43.740625
3130.0,46.7546875,43.728125
3140.0,46.7484375,43.715625
3150.0,46.7453125,43.690625
3160.0,46.740625,43.653125
3170.0,46.740625,43.653125
3180.0,46.7375,43.640625
3190.0,46.734375,43.628125
3200.0,46.734375,43.628125
3210.0,46.7328125,43.615625
3220.0,46.73125,43.603125
3230.0,46.73125,43.603125
3240.0,46.73125,43.603125
3250.0,46.73125,43.603125
3260.0,46.7296875,43.590625
3270.0,46.728125,43.578125
3280.0,46.728125,43.578125
3290.0,46.7265625,43.565625
3300.0,46.7265625,43.565625
3310.0,46.7265625,43.565625
3320.0,46.7265625,43.565625
3330.0,46.7265625,43.565625
3340.0,46.725,43.553125
3350.0,46.721875,43.528125
3360.0,46.7203125,43.515625
3370.0,46.7203125,43.515625
3380.0,46.71875,43.503125
3390.0,46.71875,43.503125
3400.0,46.7171875,43.490625
3410.0,46.7171875,43.490625
3420.0,46.7171875,43.490625
3430.0,46.7171875,43.490625
3440.0,46.7171875,43.490625
3450.0,46.7171875,43.490625
3460.0,46.7171875,43.490625
3470.0,46.7171875,43.490625
3480.0,46.7171875,43.490625
3490.0,46.7171875,43.490625
3500.0,46.7171875,43.490625
3510.0,46.7171875,43.490625
3520.0,46.7171875,43.490625
3530.0,46.7171875,43.490625
3540.0,46.7171875,43.490625
3550.0,46.7171875,43.490625
3560.0,46.715625,43.478125
3570.0,46.715625,43.478125
3580.0,46.715625,43.478125
3590.0,46.715625,43.478125
3600.0,46.715625,43.478125
3610.0,46.715625,43.478125
3620.0,46.715625,43.478125
3630.0,46.715625,43.478125
3640.0,46.715625,43.478125
3650.0,46.715625,43.478125
3660.0,46.715625,43.478125
3670.0,46.715625,43.478125
3680.0,46.715625,43.478125
3690.0,46.715625,43.478125
3700.0,46.715625,43.478125
3710.0,46.715625,43.478125
3720.0,46.715625,43.478125
3730.0,46.715625,43.478125
3740.0,46.709375,43.471875
3750.0,46.709375,43.471875
3760.0,46.709375,43.471875
3770.0,46.709375,43.471875
3780.0,46.7078125,43.459375
3790.0,46.7078125,43.459375
3800.0,46.7078125,43.459375
3810.0,46.7078125,43.459375
3820.0,46.7078125,43.459375
3830.0,46.7078125,43.459375
3840.0,46.7078125,43.459375
3850.0,46.7078125,43.459375
3860.0,46.7078125,43.459375
3870.0,46.7078125,43.459375
3880.0,46.7078125,43.459375
3890.0,46.7078125,43.459375
3900.0,46.7078125,43.459375
3910.0,46.7078125,43.459375
3920.0,46.70625,43.446875
3930.0,46.70625,43.446875
3940.0,46.70625,43.446875
3950.0,46.70625,43.446875
3960.0,46.70625,43.446875
3970.0,46.70625,43.446875
3980.0,46.70625,43.446875
3990.0,46.70625,43.446875
4000.0,46.7,43.4453125
4010.0,46.7,43.4453125
4020.0,46.7,43.4453125
4030.0,46.7,43.4453125
4040.0,46.7,43.4453125
4050.0,46.6359375,43.3703125
4060.0,46.6359375,43.3703125
4070.0,46.6359375,43.3703125
4080.0,46.6359375,43.3703125
4090.0,46.6296875,43.3640625
4100.0,46.6296875,43.3640625
4110.0,46.6296875,43.3640625
4120.0,46.6296875,43.3640625
4130.0,46.6296875,43.3640625
4140.0,46.6296875,43.3640625
4150.0,46.6296875,43.3640625
4160.0,46.6296875,43.3640625
4170.0,46.6296875,43.3640625
4180.0,46.6296875,43.3640625
4190.0,46.628125,43.3515625
4200.0,46.628125,43.3515625
4210.0,46.628125,43.3515625
4220.0,46.627734375,43.35
4230.0,46.627734375,43.35
4240.0,46.627734375,43.35
4250.0,46.627734375,43.35
4260.0,46.627734375,43.35
4270.0,46.627734375,43.35
4280.0,46.627734375,43.35
4290.0,46.627734375,43.35
4300.0,46.627734375,43.35
4310.0,46.627734375,43.35
4320.0,46.627734375,43.35
4330.0,46.627734375,43.35
4340.0,46.627734375,43.35
4350.0,46.627734375,43.35
4360.0,46.627734375,43.35
4370.0,46.627734375,43.35
4380.0,46.627734375,43.35
4390.0,46.627734375,43.35
4400.0,46.627734375,43.35
4410.0,46.626171875,43.3375
4420.0,46.626171875,43.3375
4430.0,46.626171875,43.3375
4440.0,46.626171875,43.3375
4450.0,46.626171875,43.3375
4460.0,46.626171875,43.3375
4470.0,46.626171875,43.3375
4480.0,46.626171875,43.3375
4490.0,46.626171875,43.3375
4500.0,46.626171875,43.3375
4510.0,46.626171875,43.3375
4520.0,46.626171875,43.3375
4530.0,46.626171875,43.3375
4540.0,46.626171875,43.3375
4550.0,46.626171875,43.3375
4560.0,46.624609375,43.325
4570.0,46.624609375,43.325
4580.0,46.624609375,43.325
4590.0,46.624609375,43.325
4600.0,46.624609375,43.325
4610.0,46.624609375,43.325
4620.0,46.624609375,43.325
4630.0,46.624609375,43.325
4640.0,46.624609375,43.325
4650.0,46.624609375,43.325
4660.0,46.624609375,43.325
4670.0,46.624609375,43.325
4680.0,46.624609375,43.325
4690.0,46.624609375,43.325
4700.0,46.623046875,43.3125
4710.0,46.623046875,43.3125
4720.0,46.623046875,43.3125
4730.0,46.623046875,43.3125
4740.0,46.610546875,43.3
4750.0,46.61015625,43.2984375
4760.0,46.61015625,43.2984375
4770.0,46.609375,43.296875
4780.0,46.609375,43.296875
4790.0,46.609375,43.296875
4800.0,46.609375,43.296875
4810.0,46.609375,43.296875
4820.0,46.609375,43.296875
4830.0,46.609375,43.296875
4840.0,46.609375,43.296875
4850.0,46.609375,43.296875
4860.0,46.609375,43.296875
4870.0,46.609375,43.296875
4880.0,46.609375,43.296875
4890.0,46.609375,43.296875
4900.0,46.609375,43.296875
4910.0,46.609375,43.296875
4920.0,46.609375,43.296875
4930.0,46.609375,43.296875
4940.0,46.609375,43.296875
4950.0,46.609375,43.296875
4960.0,46.609375,43.296875
4970.0,46.609375,43.296875
4980.0,46.609375,43.296875
4990.0,46.609375,43.296875
5000.0,46.609375,43.296875
5010.0,46.609375,43.296875
5020.0,46.609375,43.296875
5030.0,46.609375,43.296875
5040.0,46.609375,43.296875
5050.0,46.609375,43.296875
5060.0,46.609375,43.296875
5070.0,46.609375,43.296875
5080.0,46.609375,43.296875
5090.0,46.609375,43.296875
5100.0,46.609375,43.296875
5110.0,46.609375,43.296875
5120.0,46.609375,43.296875
5130.0,46.609375,43.296875
5140.0,46.609375,43.296875
5150.0,46.609375,43.296875
5160.0,46.60703125,43.2875
5170.0,46.60703125,43.2875
5180.0,46.60703125,43.2875
5190.0,46.60703125,43.2875
5200.0,46.60703125,43.2875
5210.0,46.60703125,43.2875
5220.0,46.60703125,43.2875
5230.0,46.60703125,43.2875
5240.0,46.60703125,43.2875
5250.0,46.60703125,43.2875
5260.0,46.60703125,43.2875
5270.0,46.60703125,43.2875
5280.0,46.60703125,43.2875
5290.0,46.60703125,43.2875
5300.0,46.60703125,43.2875
5310.0,46.60703125,43.2875
5320.0,46.60703125,43.2875
5330.0,46.60703125,43.2875
5340.0,46.60703125,43.2875
5350.0,46.60078125,43.28125
5360.0,46.60078125,43.28125
5370.0,46.60078125,43.28125
5380.0,46.60078125,43.28125
5390.0,46.60078125,43.28125
5400.0,46.60078125,43.28125
5410.0,46.60078125,43.28125
5420.0,46.60078125,43.28125
5430.0,46.60078125,43.28125
5440.0,46.60078125,43.28125
5450.0,46.60078125,43.28125
5460.0,46.28203125,42.9953125
5470.0,46.28203125,42.9953125
5480.0,46.28203125,42.9953125
5490.0,46.28203125,42.9953125
5500.0,46.28203125,42.9953125
5510.0,46.28203125,42.9953125
5520.0,46.28203125,42.9953125
5530.0,46.28203125,42.9953125
5540.0,46.28203125,42.9953125
5550.0,46.28203125,42.9953125
5560.0,46.28203125,42.9953125
5570.0,46.28203125,42.9953125
5580.0,46.28203125,42.9953125
5590.0,46.28203125,42.9953125
5600.0,46.28203125,42.9953125
5610.0,46.28203125,42.9953125
5620.0,46.28203125,42.9953125
5630.0,46.28203125,42.9953125
5640.0,46.28203125,42.9953125
5650.0,46.28203125,42.9953125
5660.0,46.28203125,42.9953125
5670.0,46.28203125,42.9953125
5680.0,46.28203125,42.9953125
5690.0,46.28203125,42.9953125
5700.0,46.28203125,42.9953125
5710.0,46.28203125,42.9953125
5720.0,46.28203125,42.9953125
5730.0,46.28203125,42.9953125
5740.0,46.28203125,42.9953125
5750.0,46.28203125,42.9953125
5760.0,46.28203125,42.9953125
5770.0,46.28203125,42.9953125
5780.0,46.28203125,42.9953125
5790.0,46.28203125,42.9953125
5800.0,46.28203125,42.9953125
5810.0,46.28203125,42.9953125
5820.0,46.28203125,42.9953125
5830.0,46.28203125,42.9953125
5840.0,46.28203125,42.9953125
5850.0,46.28203125,42.9953125
5860.0,46.28203125,42.9953125
5870.0,46.28203125,42.9953125
5880.0,46.28203125,42.9953125
5890.0,46.28203125,42.9953125
5900.0,46.28203125,42.9953125
5910.0,46.28203125,42.9953125
5920.0,46.28203125,42.9953125
5930.0,46.28203125,42.9953125
5940.0,46.28203125,42.9953125
5950.0,46.28203125,42.9953125
5960.0,46.28203125,42.9953125
5970.0,46.28203125,42.9953125
5980.0,46.28203125,42.9953125
5990.0,46.28203125,42.9953125
6000.0,46.28203125,42.9953125
6010.0,46.28203125,42.9953125
6020.0,46.28203125,42.9953125
6030.0,46.27890625,42.9828125
6040.0,46.27890625,42.9828125
6050.0,46.27890625,42.9828125
6060.0,46.27890625,42.9828125
6070.0,46.27890625,42.9828125
6080.0,46.27265625,42.9765625
6090.0,46.27265625,42.9765625
6100.0,46.27265625,42.9765625
6110.0,46.27265625,42.9765625
6120.0,46.27265625,42.9765625
6130.0,46.27265625,42.9765625
6140.0,46.27265625,42.9765625
6150.0,46.27265625,42.9765625
6160.0,46.27265625,42.9765625
6170.0,46.27265625,42.9765625
6180.0,46.27265625,42.9765625
6190.0,46.27265625,42.9765625
6200.0,46.27265625,42.9765625
6210.0,46.27265625,42.9765625
6220.0,46.26640625,42.9703125
6230.0,46.26640625,42.9703125
6240.0,46.26640625,42.9703125
6250.0,46.26640625,42.9703125
6260.0,46.19140625,42.9171875
6270.0,46.19140625,42.9171875
6280.0,46.19140625,42.9171875
6290.0,46.19140625,42.9171875
6300.0,46.19140625,42.9171875
6310.0,46.19140625,42.9171875
6320.0,46.17734375,42.8890625
6330.0,46.17734375,42.8890625
6340.0,46.17734375,42.8890625
6350.0,46.17734375,42.8890625
6360.0,46.17109375,42.8828125
6370.0,46.17109375,42.8828125
6380.0,46.17109375,42.8828125
6390.0,46.16484375,42.8578125
6400.0,46.16484375,42.8578125
6410.0,46.16484375,42.8578125
6420.0,46.1640625,42.8546875
6430.0,46.1640625,42.8546875
6440.0,46.1640625,42.8546875
6450.0,46.1640625,42.8546875
6460.0,46.1640625,42.8546875
6470.0,46.1640625,42.8546875
6480.0,46.1640625,42.8546875
6490.0,46.1640625,42.8546875
6500.0,46.1640625,42.8546875
6510.0,46.1640625,42.8546875
6520.0,46.1640625,42.8546875
6530.0,46.1640625,42.8546875
6540.0,46.1578125,42.8484375
6550.0,46.1578125,42.8484375
6560.0,46.1578125,42.8484375
6570.0,46.1578125,42.8484375
6580.0,46.1578125,42.8484375
6590.0,46.1578125,42.8484375
6600.0,46.1515625,42.8421875
6610.0,46.1515625,42.8421875
6620.0,46.1515625,42.8421875
6630.0,46.1515625,42.8421875
6640.0,46.1515625,42.8421875
6650.0,46.1515625,42.8421875
6660.0,46.1515625,42.8421875
6670.0,46.1515625,42.8421875
6680.0,46.1515625,42.8421875
6690.0,46.1453125,42.8359375
6700.0,46.1453125,42.8359375
6710.0,46.1453125,42.8359375
6720.0,46.1453125,42.8359375
6730.0,46.1453125,42.8359375
6740.0,46.144921875,42.834375
6750.0,46.138671875,42.828125
6760.0,46.138671875,42.828125
6770.0,46.138671875,42.828125
6780.0,46.138671875,42.828125
6790.0,46.138671875,42.828125
6800.0,46.132421875,42.821875
6810.0,46.132421875,42.821875
6820.0,46.132421875,42.821875
6830.0,46.132421875,42.821875
6840.0,46.132421875,42.821875
6850.0,46.132421875,42.821875
6860.0,46.132421875,42.821875
6870.0,46.124609375,42.809375
6880.0,46.124609375,42.809375
6890.0,46.124609375,42.809375
6900.0,46.124609375,42.809375
6910.0,46.118359375,42.803125
6920.0,46.118359375,42.803125
6930.0,46.118359375,42.803125
6940.0,46.118359375,42.803125
6950.0,46.118359375,42.803125
6960.0,46.118359375,42.803125
6970.0,46.118359375,42.803125
6980.0,46.118359375,42.803125
6990.0,46.080859375,42.771875
7000.0,46.080859375,42.771875
7010.0,46.080859375,42.771875
7020.0,46.080859375,42.771875
7030.0,46.080859375,42.771875
7040.0,46.080859375,42.771875
7050.0,46.080859375,42.771875
7060.0,46.080859375,42.771875
7070.0,46.080859375,42.771875
7080.0,46.077734375,42.765625
7090.0,46.077734375,42.765625
7100.0,46.077734375,42.765625
7110.0,46.077734375,42.765625
7120.0,46.077734375,42.765625
7130.0,46.077734375,42.765625
7140.0,46.077734375,42.765625
7150.0,46.074609375,42.7640625
7160.0,46.074609375,42.7640625
7170.0,46.074609375,42.7640625
7180.0,46.074609375,42.7640625
7190.0,46.068359375,42.7578125
7200.0,46.068359375,42.7578125
7210.0,46.068359375,42.7578125
7220.0,46.068359375,42.7578125
7230.0,46.068359375,42.7578125
7240.0,46.06796875,42.75625
7250.0,46.06796875,42.75625
7260.0,46.06796875,42.75625
7270.0,46.06796875,42.75625
7280.0,46.06796875,42.75625
7290.0,46.06796875,42.75625
7300.0,46.06796875,42.75625
7310.0,46.06796875,42.75625
7320.0,46.06171875,42.75
7330.0,46.06171875,42.75
7340.0,46.05546875,42.74375
7350.0,46.05546875,42.74375
7360.0,46.05546875,42.74375
7370.0,46.05546875,42.74375
7380.0,46.05546875,42.74375
7390.0,46.05546875,42.74375
7400.0,46.05546875,42.74375
7410.0,46.05546875,42.74375
7420.0,46.05546875,42.74375
7430.0,46.05546875,42.74375
7440.0,46.05546875,42.74375
7450.0,46.05546875,42.74375
7460.0,46.05546875,42.74375
7470.0,46.05546875,42.74375
7480.0,46.05546875,42.74375
7490.0,46.05546875,42.74375
7500.0,46.05546875,42.74375
7510.0,46.05546875,42.74375
7520.0,46.05546875,42.74375
7530.0,46.05546875,42.74375
7540.0,46.05546875,42.74375
7550.0,46.05390625,42.7421875
7560.0,46.04765625,42.7359375
7570.0,46.04765625,42.7359375
7580.0,46.04765625,42.7359375
7590.0,46.04140625,42.7296875
7600.0,46.04140625,42.7296875
7610.0,46.04140625,42.7296875
7620.0,46.04140625,42.7296875
7630.0,45.99140625,42.7046875
7640.0,45.99140625,42.7046875
7650.0,45.99140625,42.7046875
7660.0,45.99140625,42.7046875
7670.0,45.99140625,42.7046875
7680.0,45.99140625,42.7046875
7690.0,45.99140625,42.7046875
7700.0,45.99140625,42.7046875
7710.0,45.99140625,42.7046875
7720.0,45.99140625,42.7046875
7730.0,45.99140625,42.7046875
7740.0,45.98515625,42.6984375
7750.0,45.98515625,42.6984375
7760.0,45.98515625,42.6984375
7770.0,45.98515625,42.6984375
7780.0,45.98515625,42.6984375
7790.0,45.98515625,42.6984375
7800.0,45.98515625,42.6984375
7810.0,45.98515625,42.6984375
7820.0,45.98515625,42.6984375
7830.0,45.98515625,42.6984375
7840.0,45.98515625,42.6984375
7850.0,45.98515625,42.6984375
7860.0,45.98515625,42.6984375
7870.0,45.98359375,42.6953125
7880.0,45.98359375,42.6953125
7890.0,45.98359375,42.6953125
7900.0,45.98359375,42.6953125
7910.0,45.98359375,42.6953125
7920.0,45.98359375,42.6953125
7930.0,45.98359375,42.6953125
7940.0,45.98359375,42.6953125
7950.0,45.98359375,42.6953125
7960.0,45.98359375,42.6953125
7970.0,45.98359375,42.6953125
7980.0,45.98359375,42.6953125
7990.0,45.98359375,42.6953125
8000.0,45.98359375,42.6953125
8010.0,45.98359375,42.6953125
8020.0,45.98359375,42.6953125
8030.0,45.98359375,42.6953125
8040.0,45.96484375,42.6765625
8050.0,45.94609375,42.6578125
8060.0,45.92109375,42.6328125
8070.0,45.91484375,42.6265625
8080.0,45.90234375,42.6140625
8090.0,45.89609375,42.6078125
8100.0,45.83359375,42.5328125
8110.0,45.80234375,42.5015625
8120.0,45.77109375,42.4703125
8130.0,45.70234375,42.4078125
8140.0,45.67734375,42.3828125
8150.0,45.61484375,42.3203125
8160.0,45.52109375,42.2265625
8170.0,45.37734375,42.0828125
8180.0,45.12109375,41.8390625
8190.0,44.80234375,41.5640625
8200.0,44.57734375,41.3328125
8210.0,44.34609375,41.0953125
8220.0,44.30859375,41.0515625
8230.0,44.25859375,40.9953125
8240.0,44.23984375,40.9765625
8250.0,44.22734375,40.9640625
8260.0,44.22109375,40.9578125
8270.0,44.20859375,40.9453125
8280.0,43.93359375,40.6765625
8290.0,43.93359375,40.6765625
8300.0,43.93359375,40.6765625
8310.0,43.92734375,40.6640625
8320.0,43.92734375,40.6640625
8330.0,43.92734375,40.6640625
8340.0,43.92109375,40.6578125
8350.0,43.92109375,40.6578125
8360.0,43.92109375,40.6578125
8370.0,43.92109375,40.6578125
8380.0,43.92109375,40.6578125
8390.0,43.92109375,40.6578125
8400.0,43.91484375,40.6453125
8410.0,43.90859375,40.6328125
8420.0,43.90234375,40.6203125
8430.0,43.90234375,40.6203125
8440.0,43.90234375,40.6203125
8450.0,43.90234375,40.6203125
8460.0,43.90234375,40.6203125
8470.0,43.89609375,40.6078125
8480.0,43.88984375,40.5953125
8490.0,43.87109375,40.5578125
8500.0,43.87109375,40.5578125
8510.0,43.87109375,40.5578125
8520.0,43.85859375,40.5328125
8530.0,43.85859375,40.5328125
8540.0,43.85859375,40.5328125
8550.0,43.85859375,40.5328125
8560.0,43.85859375,40.5328125
8570.0,43.85859375,40.5328125
8580.0,43.85234375,40.5203125
8590.0,43.84609375,40.5078125
8600.0,43.82734375,40.4703125
8610.0,43.8015625,40.41875
8620.0,43.8015625,40.41875
8630.0,43.8015625,40.41875
8640.0,43.8015625,40.41875
8650.0,43.7953125,40.40625
8660.0,43.7828125,40.3875
8670.0,43.7828125,40.3875
8680.0,43.7765625,40.375
8690.0,43.7640625,40.35
8700.0,43.7640625,40.35
8710.0,43.7578125,40.3375
8720.0,43.7453125,40.31875
8730.0,43.7453125,40.31875
8740.0,43.7453125,40.31875
8750.0,43.7453125,40.31875
8760.0,43.7453125,40.31875
8770.0,43.7453125,40.31875
8780.0,43.7453125,40.31875
8790.0,43.7453125,40.31875
