1040.0,566.0,0.7733784442818825,0.04800684628975265,5.1963904E7,6.7190784E7,173900.0,3622400.0,
1050.0,564.0,0.7726744186046511,0.04808289007092199,5.1714048E7,6.692864E7,173560.0,3609600.0,
1060.0,563.0,0.7705267353446161,0.048085035523978685,5.1469312E7,6.6797568E7,173260.0,3603200.0,
1070.0,560.0,0.7736553170490994,0.04831752232142857,5.137408E7,6.6404352E7,173170.0,3584000.0,
1080.0,559.0,0.7699938195302843,0.04818872987477639,5.1030016E7,6.627328E7,172400.0,3577600.0,
1090.0,557.0,0.7665053363117399,0.048036355475763015,5.0597888E7,6.6011136E7,171240.0,3564800.0,
1100.0,557.0,0.7625341275750807,0.04780071813285458,5.0335744E7,6.6011136E7,170400.0,3564800.0,
1110.0,556.0,0.7622792837602587,0.04793446492805755,5.0219008E7,6.5880064E7,170570.0,3558400.0,
1120.0,555.0,0.7605127086967356,0.047958896396396396,5.0002944E7,6.5748992E7,170350.0,3552000.0,
1130.0,555.0,0.7591421629703464,0.04789414414414415,4.9912832E7,6.5748992E7,170120.0,3552000.0,
1140.0,555.0,0.7574134064291054,0.04798141891891892,4.9799168E7,6.5748992E7,170430.0,3552000.0,
1150.0,553.0,0.7582092819614711,0.048087138336347195,4.9652736E7,6.5486848E7,170190.0,3539200.0,
1160.0,553.0,0.7568957968476357,0.04838664104882459,4.956672E7,6.5486848E7,171250.0,3539200.0,
1170.0,553.0,0.7546284713535152,0.04826797016274864,4.941824E7,6.5486848E7,170830.0,3539200.0,
1180.0,553.0,0.752110958218664,0.048205809222423145,4.9253376E7,6.5486848E7,170610.0,3539200.0,
1190.0,553.0,0.7514073054791093,0.048163426763110306,4.9207296E7,6.5486848E7,170460.0,3539200.0,
1200.0,553.0,0.7499061796347261,0.04810409132007233,4.9108992E7,6.5486848E7,170250.0,3539200.0,
1210.0,553.0,0.7469352014010507,0.047954339963833637,4.8914432E7,6.5486848E7,169720.0,3539200.0,
1220.0,555.0,0.7516879219804952,0.0480152027027027,4.9250304E7,6.5519616E7,170550.0,3552000.0,
1230.0,554.0,0.7504221916437328,0.04800597924187726,4.9142784E7,6.5486848E7,170210.0,3545600.0,
1240.0,554.0,0.7487490617963473,0.04790726534296029,4.9033216E7,6.5486848E7,169860.0,3545600.0,
1250.0,554.0,0.7463097322992244,0.047754963898916966,4.8873472E7,6.5486848E7,169320.0,3545600.0,
1260.0,554.0,0.7446366024518388,0.04764214801444043,4.8763904E7,6.5486848E7,168920.0,3545600.0,
1270.0,554.0,0.7408368776582437,0.04743061823104693,4.8515072E7,6.5486848E7,168170.0,3545600.0,
1280.0,554.0,0.7387415561671253,0.04732626353790614,4.8377856E7,6.5486848E7,167800.0,3545600.0,
1290.0,554.0,0.7383350012509382,0.04728677797833935,4.8351232E7,6.5486848E7,167660.0,3545600.0,
1300.0,554.0,0.7353796597448086,0.04704986462093863,4.8157696E7,6.5486848E7,166820.0,3545600.0,
1310.0,554.0,0.7339098073555166,0.04695679151624549,4.806144E7,6.5486848E7,166490.0,3545600.0,
1320.0,536.0,0.752903581624708,0.04827425373134328,4.752896E7,6.3127552E7,165600.0,3430400.0,
1330.0,536.0,0.7317512328056061,0.04769414645522388,4.6193664E7,6.3127552E7,163610.0,3430400.0,
1340.0,536.0,0.7039482221645471,0.0470673973880597,4.4438528E7,6.3127552E7,161460.0,3430400.0,
1350.0,535.0,0.6805014289425825,0.04667056074766355,4.2913792E7,6.3062016E7,159800.0,3424000.0,
1360.0,534.0,0.6659572394073304,0.04634246254681648,4.1974784E7,6.3029248E7,158380.0,3417600.0,
1370.0,531.0,0.6577551418901327,0.046339453860640305,4.1393152E7,6.2930944E7,157480.0,3398400.0,
1380.0,534.0,0.790087890625,0.04901100187265917,4.9708032E7,6.291456E7,167500.0,3417600.0,
1390.0,532.0,0.7852543148535565,0.048922109962406014,4.919808E7,6.2652416E7,166570.0,3404800.0,
1400.0,536.0,0.9142578125,0.05150128264925373,5.7520128E7,6.291456E7,176670.0,3430400.0,
1410.0,536.0,0.9108072916666666,0.05140216884328358,5.730304E7,6.291456E7,176330.0,3430400.0,
1420.0,536.0,0.9068684895833333,0.05118353544776119,5.7055232E7,6.291456E7,175580.0,3430400.0,
1430.0,558.0,0.9956735557768924,0.05498711917562724,6.5513472E7,6.5798144E7,196370.0,3571200.0,
1440.0,656.0,0.9959375,0.05424923780487805,7.8323712E7,7.86432E7,227760.0,4198400.0,
1450.0,656.0,0.9949739583333334,0.054296875,7.8247936E7,7.86432E7,227960.0,4198400.0,
1460.0,656.0,0.9935677083333333,0.054261147103658536,7.8137344E7,7.86432E7,227810.0,4198400.0,
1470.0,656.0,0.99078125,0.05418016387195122,7.7918208E7,7.86432E7,227470.0,4198400.0,
1480.0,656.0,0.98359375,0.05401343368902439,7.735296E7,7.86432E7,226770.0,4198400.0,
1490.0,656.0,0.9816536458333334,0.05387766768292683,7.7200384E7,7.86432E7,226200.0,4198400.0,
1500.0,656.0,0.9783463541666667,0.053725228658536586,7.6940288E7,7.86432E7,225560.0,4198400.0,
1510.0,656.0,0.9764453125,0.05363709984756097,7.6790784E7,7.86432E7,225190.0,4198400.0,
1520.0,656.0,0.9754817708333333,0.053606135670731705,7.6715008E7,7.86432E7,225060.0,4198400.0,
1530.0,656.0,0.9739713541666667,0.05353944359756098,7.6596224E7,7.86432E7,224780.0,4198400.0,
1540.0,656.0,0.9725260416666667,0.053456078506097564,7.648256E7,7.86432E7,224430.0,4198400.0,
1550.0,656.0,0.9718619791666666,0.053434641768292684,7.6430336E7,7.86432E7,224340.0,4198400.0,
1560.0,656.0,0.9715104166666667,0.053515625,7.6402688E7,7.86432E7,224680.0,4198400.0,
1570.0,656.0,0.9692317708333333,0.05342749618902439,7.6223488E7,7.86432E7,224310.0,4198400.0,
1580.0,656.0,0.9697005208333334,0.0542039824695122,7.6260352E7,7.86432E7,227570.0,4198400.0,
1590.0,656.0,0.9680989583333334,0.05421827362804878,7.61344E7,7.86432E7,227630.0,4198400.0,
1600.0,706.0,0.9981730769230769,0.05387083923512748,8.5041152E7,8.51968E7,243410.0,4518400.0,
1610.0,706.0,0.9964903846153846,0.05376018059490085,8.4897792E7,8.51968E7,242910.0,4518400.0,
1620.0,706.0,0.99421875,0.053653948300283284,8.4704256E7,8.51968E7,242430.0,4518400.0,
1630.0,706.0,0.9922836538461538,0.05356763456090652,8.4539392E7,8.51968E7,242040.0,4518400.0,
1640.0,706.0,0.989423076923077,0.053428204674220964,8.429568E7,8.51968E7,241410.0,4518400.0,
1650.0,706.0,0.9874399038461539,0.05333303824362606,8.412672E7,8.51968E7,240980.0,4518400.0,
1660.0,706.0,0.9851081730769231,0.05322459277620396,8.3928064E7,8.51968E7,240490.0,4518400.0,
1670.0,706.0,0.9827403846153846,0.05310950779036827,8.3726336E7,8.51968E7,239970.0,4518400.0,
1680.0,706.0,0.9804807692307692,0.05306967067988669,8.3533824E7,8.51968E7,239790.0,4518400.0,
1690.0,706.0,0.9770432692307692,0.05291032223796034,8.324096E7,8.51968E7,239070.0,4518400.0,
1700.0,706.0,0.9562620192307693,0.05241457152974504,8.1470464E7,8.51968E7,236830.0,4518400.0,
1710.0,706.0,0.9218509615384616,0.05172627478753541,7.8538752E7,8.51968E7,233720.0,4518400.0,
1720.0,706.0,0.889579326923077,0.05149610481586402,7.5789312E7,8.51968E7,232680.0,4518400.0,
1730.0,706.0,0.8279086538461539,0.049603842067988665,7.0535168E7,8.51968E7,224130.0,4518400.0,
1740.0,705.0,0.7821576264666282,0.04826241134751773,6.6624512E7,8.5180416E7,217760.0,4512000.0,
1750.0,704.0,0.7427121416201655,0.04722345525568182,6.3240192E7,8.5147648E7,212770.0,4505600.0,
1760.0,702.0,0.7293071070878274,0.04691283831908832,6.203904E7,8.5065728E7,210770.0,4492800.0,
1770.0,700.0,0.7235433146826162,0.04680357142857143,6.1442048E7,8.4918272E7,209680.0,4480000.0,
1780.0,699.0,0.7195410628019324,0.04647711015736767,6.1007872E7,8.47872E7,207920.0,4473600.0,
1790.0,696.0,0.7045465567410282,0.045801903735632185,5.9505664E7,8.445952E7,204020.0,4454400.0,
1800.0,689.0,0.6795516702480954,0.04497233309143687,5.6993792E7,8.3869696E7,198310.0,4409600.0,
1810.0,688.0,0.6668582469184112,0.04445176235465116,5.5841792E7,8.3738624E7,195730.0,4403200.0,
1820.0,686.0,0.6512880274779196,0.04379099854227405,5.4367232E7,8.347648E7,192260.0,4390400.0,
1830.0,683.0,0.629165845000986,0.04288296120058565,5.2273152E7,8.3083264E7,187450.0,4371200.0,
1840.0,680.0,0.6194769169803844,0.04264705882352941,5.1224576E7,8.2690048E7,185600.0,4352000.0,
1850.0,678.0,0.6049741602067183,0.04204231194690265,4.9866752E7,8.2427904E7,182430.0,4339200.0,
1860.0,675.0,0.5941803033326681,0.0416412037037037,4.8782336E7,8.2100224E7,179890.0,4320000.0,
1870.0,672.0,0.5911118909163826,0.041552734375,4.8297984E7,8.1707008E7,178710.0,4300800.0,
1880.0,672.0,0.5875902346099859,0.04138764880952381,4.801024E7,8.1707008E7,178000.0,4300800.0,
1890.0,672.0,0.58317876478845,0.0412109375,4.7649792E7,8.1707008E7,177240.0,4300800.0,
1900.0,671.0,0.5808771841735288,0.04114893815201192,4.73856E7,8.1575936E7,176710.0,4294400.0,
1910.0,670.0,0.5799009253671293,0.041128731343283584,4.7229952E7,8.1444864E7,176360.0,4288000.0,
1920.0,669.0,0.5787452145879508,0.04108277279521674,4.7059968E7,8.1313792E7,175900.0,4281600.0,
1930.0,669.0,0.5769947612331251,0.04100102765321375,4.6917632E7,8.1313792E7,175550.0,4281600.0,
1940.0,669.0,0.5753198670159178,0.04089125560538116,4.678144E7,8.1313792E7,175080.0,4281600.0,
1950.0,669.0,0.5744005641748943,0.040837537369207776,4.6706688E7,8.1313792E7,174850.0,4281600.0,
1960.0,669.0,0.5724612129760226,0.04067171150971599,4.6548992E7,8.1313792E7,174140.0,4281600.0,
1970.0,669.0,0.5710633689300826,0.04055960388639761,4.6435328E7,8.1313792E7,173660.0,4281600.0,
1980.0,669.0,0.5699173886762039,0.04046618086696562,4.6342144E7,8.1313792E7,173260.0,4281600.0,
1990.0,669.0,0.5684565786822486,0.04034940209267564,4.622336E7,8.1313792E7,172760.0,4281600.0,
2000.0,669.0,0.5657868224863993,0.04012285127055307,4.6006272E7,8.1313792E7,171790.0,4281600.0,
2010.0,668.0,0.5643289606458123,0.039995789670658685,4.581376E7,8.118272E7,170990.0,4275200.0,
2020.0,666.0,0.5636253287477241,0.04004316816816817,4.5645824E7,8.0986112E7,170680.0,4262400.0,
2030.0,666.0,0.5623356261379729,0.03995401651651652,4.5541376E7,8.0986112E7,170300.0,4262400.0,
2040.0,665.0,0.5580040526849037,0.039725093984962406,4.511744E7,8.085504E7,169070.0,4256000.0,
2050.0,665.0,0.5555344478216818,0.03960761278195489,4.491776E7,8.085504E7,168570.0,4256000.0,
2060.0,663.0,0.551704891414654,0.039571549773755654,4.4535808E7,8.0723968E7,167910.0,4243200.0,
2070.0,662.0,0.549260520430982,0.03947318731117825,4.4266496E7,8.0592896E7,167240.0,4236800.0,
2080.0,661.0,0.5522805945835879,0.03974801437216339,4.4437504E7,8.0461824E7,168150.0,4230400.0,
2090.0,657.0,0.5460801838610827,0.03960235920852359,4.3795456E7,8.019968E7,166520.0,4204800.0,
2100.0,663.0,0.5984910277324633,0.04173736802413273,4.808704E7,8.0347136E7,177100.0,4243200.0,
2110.0,663.0,0.598389070146819,0.04171144419306184,4.8078848E7,8.0347136E7,176990.0,4243200.0,
2120.0,663.0,0.598389070146819,0.04176093514328808,4.8078848E7,8.0347136E7,177200.0,4243200.0,
2130.0,663.0,0.6138993678629691,0.04470211161387632,4.9325056E7,8.0347136E7,189680.0,4243200.0,
2140.0,675.0,0.819517366720517,0.05115046296296296,6.6490368E7,8.1133568E7,220970.0,4320000.0,
2150.0,675.0,0.9253205775444265,0.05351851851851852,7.507456E7,8.1133568E7,231200.0,4320000.0,
2160.0,675.0,0.9227711025848142,0.05310185185185185,7.4867712E7,8.1133568E7,229400.0,4320000.0,
2170.0,675.0,0.9194517366720517,0.05252777777777778,7.45984E7,8.1133568E7,226920.0,4320000.0,
2180.0,692.0,0.9969290487421384,0.05580292630057804,8.3105792E7,8.3361792E7,247140.0,4428800.0,
2190.0,692.0,0.9969167649371069,0.055787120664739884,8.3104768E7,8.3361792E7,247070.0,4428800.0,
2200.0,955.0,0.9971322302558399,0.04382362565445026,1.17495808E8,1.17833728E8,267850.0,6112000.0,
2210.0,955.0,0.9931086624026696,0.04370582460732984,1.17021696E8,1.17833728E8,267130.0,6112000.0,
2220.0,955.0,0.9942296996662959,0.04397905759162304,1.17153792E8,1.17833728E8,268800.0,6112000.0,
2230.0,955.0,0.9813942575083426,0.043344240837696335,1.15641344E8,1.17833728E8,264920.0,6112000.0,
2240.0,955.0,0.9332244160177976,0.040981675392670155,1.09965312E8,1.17833728E8,250480.0,6112000.0,
2250.0,955.0,0.8929626668520578,0.03881871727748691,1.0522112E8,1.17833728E8,237260.0,6112000.0,
2260.0,955.0,0.8919546023359288,0.03870255235602094,1.05102336E8,1.17833728E8,236550.0,6112000.0,
2270.0,955.0,0.8910768909899889,0.03856511780104712,1.04998912E8,1.17833728E8,235710.0,6112000.0,
2280.0,955.0,0.8895908648498332,0.038349149214659685,1.04823808E8,1.17833728E8,234390.0,6112000.0,
2290.0,955.0,0.8881830506117909,0.038105366492146596,1.0465792E8,1.17833728E8,232900.0,6112000.0,
2300.0,955.0,0.8877833008898777,0.038044829842931935,1.04610816E8,1.17833728E8,232530.0,6112000.0,
2310.0,955.0,0.8862190628476084,0.037843586387434555,1.04426496E8,1.17833728E8,231300.0,6112000.0,
2320.0,955.0,0.8852370689655172,0.0377994109947644,1.04310784E8,1.17833728E8,231030.0,6112000.0,
2330.0,955.0,0.8847417269187987,0.03780759162303665,1.04252416E8,1.17833728E8,231080.0,6112000.0,
2340.0,955.0,0.8836554505005562,0.03775523560209424,1.04124416E8,1.17833728E8,230760.0,6112000.0,
2350.0,955.0,0.882377989432703,0.03768651832460733,1.03973888E8,1.17833728E8,230340.0,6112000.0,
2360.0,955.0,0.8814394466073415,0.03763743455497382,1.03863296E8,1.17833728E8,230040.0,6112000.0,
2370.0,955.0,0.880631256952169,0.037599803664921466,1.03768064E8,1.17833728E8,229810.0,6112000.0,
2380.0,955.0,0.8799534204671857,0.03756380890052356,1.03688192E8,1.17833728E8,229590.0,6112000.0,
2390.0,955.0,0.87934510567297,0.037532722513089006,1.03616512E8,1.17833728E8,229400.0,6112000.0,
2400.0,955.0,0.87818930756396,0.037472185863874345,1.0348032E8,1.17833728E8,229030.0,6112000.0,
2410.0,955.0,0.8772855255839822,0.037413285340314135,1.03373824E8,1.17833728E8,228670.0,6112000.0,
2420.0,955.0,0.8761384176863182,0.03732166230366492,1.03238656E8,1.17833728E8,228110.0,6112000.0,
2430.0,955.0,0.9193374582869855,0.03776341623036649,1.0832896E8,1.17833728E8,230810.0,6112000.0,
2440.0,955.0,0.9182251112347052,0.037724149214659684,1.08197888E8,1.17833728E8,230570.0,6112000.0,
2450.0,955.0,0.9151227057842046,0.03766197643979058,1.0783232E8,1.17833728E8,230190.0,6112000.0,
2460.0,955.0,0.8867144048943271,0.036865183246073296,1.04484864E8,1.17833728E8,225320.0,6112000.0,
2470.0,954.0,0.8491951745237102,0.03594405136268344,1.0004992E8,1.17817344E8,219460.0,6105600.0,
2480.0,954.0,0.8450146015853149,0.03572458071278826,9.9557376E7,1.17817344E8,218120.0,6105600.0,
2490.0,954.0,0.8377485746071478,0.03526762316561845,9.8701312E7,1.17817344E8,215330.0,6105600.0,
2500.0,954.0,0.8099360311500486,0.03390657756813417,9.5424512E7,1.17817344E8,207020.0,6105600.0,
2510.0,954.0,0.8021745932415519,0.03351513364779874,9.451008E7,1.17817344E8,204630.0,6105600.0,
2520.0,953.0,0.7923072909419786,0.033051875655823716,9.3295616E7,1.17751808E8,201590.0,6099200.0,
2530.0,953.0,0.7868373452066231,0.03277806925498426,9.265152E7,1.17751808E8,199920.0,6099200.0,
2540.0,953.0,0.7696535411159037,0.03228620146904512,9.0628096E7,1.17751808E8,196920.0,6099200.0,
2550.0,953.0,0.7328161959092806,0.0310778462749213,8.6290432E7,1.17751808E8,189550.0,6099200.0,
2560.0,952.0,0.714575215697189,0.030385044642857142,8.4130816E7,1.17735424E8,185130.0,6092800.0,
2570.0,948.0,0.6975125593078426,0.029661128691983122,8.1893376E7,1.17407744E8,179960.0,6067200.0,
2580.0,946.0,0.6839550153674211,0.02889799154334038,8.0211968E7,1.17276672E8,174960.0,6054400.0,
2590.0,945.0,0.6767132867132867,0.02859292328042328,7.9273984E7,1.171456E8,172930.0,6048000.0,
2600.0,945.0,0.6727622377622378,0.02841435185185185,7.8811136E7,1.171456E8,171850.0,6048000.0,
2610.0,944.0,0.6706017222066648,0.028331898834745763,7.8470144E7,1.17014528E8,171170.0,6041600.0,
2620.0,944.0,0.6674338420610473,0.028144862288135595,7.8099456E7,1.17014528E8,170040.0,6041600.0,
2630.0,944.0,0.6596279053486418,0.027918101165254238,7.7186048E7,1.17014528E8,168670.0,6041600.0,
2640.0,946.0,0.71777890537514,0.0292035544397463,8.401408E7,1.17047296E8,176810.0,6054400.0,
2650.0,946.0,0.7066069428891377,0.02890129492600423,8.2706432E7,1.17047296E8,174980.0,6054400.0,
2660.0,946.0,0.69873320268757,0.02866345137420719,8.1784832E7,1.17047296E8,173540.0,6054400.0,
2670.0,946.0,0.6952425111982082,0.02851479915433404,8.1376256E7,1.17047296E8,172640.0,6054400.0,
2680.0,946.0,0.6875699888017918,0.028280258985200847,8.0478208E7,1.17047296E8,171220.0,6054400.0,
2690.0,944.0,0.68103266965788,0.02810348252118644,7.9579136E7,1.16850688E8,169790.0,6041600.0,
2700.0,944.0,0.6784562535053281,0.02798927436440678,7.927808E7,1.16850688E8,169100.0,6041600.0,
2710.0,943.0,0.6733839837170129,0.027599748144220573,7.859712E7,1.16719616E8,166570.0,6035200.0,
2720.0,942.0,0.6704002808988764,0.027388535031847135,7.8204928E7,1.1665408E8,165120.0,6028800.0,
2730.0,942.0,0.6712693117977528,0.027498009554140126,7.8306304E7,1.1665408E8,165780.0,6028800.0,
2740.0,939.0,0.6673968890765766,0.027209797657082,7.7679616E7,1.16391936E8,163520.0,6009600.0,
2750.0,939.0,0.6651182432432432,0.026830404685835994,7.74144E7,1.16391936E8,161240.0,6009600.0,
2760.0,939.0,0.6603058136261262,0.02654585995740149,7.6854272E7,1.16391936E8,159530.0,6009600.0,
2770.0,939.0,0.6574553068693694,0.02619475505857295,7.6522496E7,1.16391936E8,157420.0,6009600.0,
2780.0,938.0,0.6552371054114995,0.02583788646055437,7.6178432E7,1.16260864E8,155110.0,6003200.0,
2790.0,937.0,0.6724834226862303,0.027406283351120598,7.809536E7,1.16129792E8,164350.0,5996800.0,
2800.0,937.0,0.6608087612866818,0.0269076840981857,7.6739584E7,1.16129792E8,161360.0,5996800.0,
2810.0,937.0,0.646453512979684,0.026490795090715048,7.5072512E7,1.16129792E8,158860.0,5996800.0,
