1040.0,265.0,0.6108676810477658,0.10253537735849057,5.1963904E7,8.5065728E7,173900.0,1696000.0,
1050.0,265.0,0.6079304699537751,0.10233490566037735,5.1714048E7,8.5065728E7,173560.0,1696000.0,
1060.0,265.0,0.6050534476117103,0.10215801886792453,5.1469312E7,8.5065728E7,173260.0,1696000.0,
1070.0,263.0,0.6058008114374034,0.10288141634980989,5.137408E7,8.4803584E7,173170.0,1683200.0,
1080.0,263.0,0.6017436244204019,0.10242395437262357,5.1030016E7,8.4803584E7,172400.0,1683200.0,
1090.0,261.0,0.6003596423017107,0.10251436781609195,5.0597888E7,8.4279296E7,171240.0,1670400.0,
1100.0,260.0,0.5991127145085804,0.10240384615384615,5.0335744E7,8.4017152E7,170400.0,1664000.0,
1110.0,259.0,0.5995940923317684,0.10290178571428571,5.0219008E7,8.3755008E7,170570.0,1657600.0,
1120.0,258.0,0.5988888343799058,0.10316739341085271,5.0002944E7,8.3492864E7,170350.0,1651200.0,
1130.0,258.0,0.5978095565149136,0.1030281007751938,4.9912832E7,8.3492864E7,170120.0,1651200.0,
1140.0,258.0,0.5964481946624803,0.10321584302325582,4.9799168E7,8.3492864E7,170430.0,1651200.0,
1150.0,255.0,0.5993992286392406,0.10428308823529411,4.9652736E7,8.2837504E7,170190.0,1632000.0,
1160.0,255.0,0.598360858386076,0.10493259803921569,4.956672E7,8.2837504E7,171250.0,1632000.0,
1170.0,255.0,0.5965684335443038,0.10467524509803922,4.941824E7,8.2837504E7,170830.0,1632000.0,
1180.0,255.0,0.5945782238924051,0.10454044117647059,4.9253376E7,8.2837504E7,170610.0,1632000.0,
1190.0,255.0,0.594021954113924,0.1044485294117647,4.9207296E7,8.2837504E7,170460.0,1632000.0,
1200.0,255.0,0.5928352452531646,0.10431985294117647,4.9108992E7,8.2837504E7,170250.0,1632000.0,
1210.0,255.0,0.5904865506329114,0.10399509803921568,4.8914432E7,8.2837504E7,169720.0,1632000.0,
1220.0,256.0,0.5944235712873245,0.104095458984375,4.9250304E7,8.2853888E7,170550.0,1638400.0,
1230.0,257.0,0.5930086002372479,0.10348370622568093,4.9142784E7,8.2870272E7,170210.0,1644800.0,
1240.0,256.0,0.5935640618802063,0.10367431640625,4.9033216E7,8.2608128E7,169860.0,1638400.0,
1250.0,255.0,0.5935137286112216,0.10375,4.8873472E7,8.2345984E7,169320.0,1632000.0,
1260.0,255.0,0.592183147632312,0.10350490196078431,4.8763904E7,8.2345984E7,168920.0,1632000.0,
1270.0,254.0,0.5892786069651741,0.10345103346456692,4.8515072E7,8.23296E7,168170.0,1625600.0,
1280.0,254.0,0.5876119402985075,0.10322342519685039,4.8377856E7,8.23296E7,167800.0,1625600.0,
1290.0,254.0,0.5872885572139304,0.1031373031496063,4.8351232E7,8.23296E7,167660.0,1625600.0,
1300.0,253.0,0.586806248752246,0.10302618577075098,4.8157696E7,8.2067456E7,166820.0,1619200.0,
1310.0,253.0,0.5856333599520862,0.10282238142292491,4.806144E7,8.2067456E7,166490.0,1619200.0,
1320.0,228.0,0.6272297297297297,0.11348684210526316,4.752896E7,7.5776E7,165600.0,1459200.0,
1330.0,205.0,0.6623062015503876,0.12470274390243903,4.6193664E7,6.9746688E7,163610.0,1312000.0,
1340.0,205.0,0.6371417665022316,0.1230640243902439,4.4438528E7,6.9746688E7,161460.0,1312000.0,
1350.0,205.0,0.6152807141179234,0.12179878048780488,4.2913792E7,6.9746688E7,159800.0,1312000.0,
1360.0,205.0,0.6018175945501527,0.12071646341463414,4.1974784E7,6.9746688E7,158380.0,1312000.0,
1370.0,205.0,0.5934783885365281,0.12003048780487804,4.1393152E7,6.9746688E7,157480.0,1312000.0,
1380.0,239.0,0.6329934279157104,0.10950575313807531,4.9708032E7,7.8528512E7,167500.0,1529600.0,
1390.0,240.0,0.626368898623279,0.10844401041666667,4.919808E7,7.8544896E7,166570.0,1536000.0,
1400.0,297.0,0.6687142857142857,0.09294507575757575,5.7520128E7,8.6016E7,176670.0,1900800.0,
1410.0,297.0,0.6661904761904762,0.0927662037037037,5.730304E7,8.6016E7,176330.0,1900800.0,
1420.0,297.0,0.6633095238095238,0.092371632996633,5.7055232E7,8.6016E7,175580.0,1900800.0,
1430.0,324.0,0.7055982001058761,0.09470003858024692,6.5513472E7,9.2848128E7,196370.0,2073600.0,
1440.0,346.0,0.8016937782995137,0.10300289435600579,7.8323712E7,9.7697792E7,227760.0,2211200.0,
1450.0,346.0,0.8009181619989938,0.10309334298118669,7.8247936E7,9.7697792E7,227960.0,2211200.0,
1460.0,346.0,0.7997861814522891,0.10302550651230101,7.8137344E7,9.7697792E7,227810.0,2211200.0,
1470.0,346.0,0.7975431829615965,0.10287174384949349,7.7918208E7,9.7697792E7,227470.0,2211200.0,
1480.0,346.0,0.7917575046117726,0.10255517366136034,7.735296E7,9.7697792E7,226770.0,2211200.0,
1490.0,344.0,0.7944591974371944,0.10289301310043668,7.7200384E7,9.7173504E7,226200.0,2198400.0,
1500.0,344.0,0.7917825830382734,0.1026018922852984,7.6940288E7,9.7173504E7,225560.0,2198400.0,
1510.0,344.0,0.7902440566514921,0.10243358806404658,7.6790784E7,9.7173504E7,225190.0,2198400.0,
1520.0,344.0,0.7894642556061372,0.10237445414847161,7.6715008E7,9.7173504E7,225060.0,2198400.0,
1530.0,344.0,0.7882418647782836,0.10224708879184861,7.6596224E7,9.7173504E7,224780.0,2198400.0,
1540.0,343.0,0.7881352355225393,0.10238594890510949,7.648256E7,9.7042432E7,224430.0,2192000.0,
1550.0,343.0,0.7875970791828465,0.1023448905109489,7.6430336E7,9.7042432E7,224340.0,2192000.0,
1560.0,342.0,0.7883770076077768,0.10280014641288433,7.6402688E7,9.691136E7,224680.0,2185600.0,
1570.0,342.0,0.7865278951817414,0.10263085651537335,7.6223488E7,9.691136E7,224310.0,2185600.0,
1580.0,343.0,0.7795281359906213,0.1038184306569343,7.6260352E7,9.7828864E7,227570.0,2192000.0,
1590.0,343.0,0.7782406632054932,0.10384580291970803,7.61344E7,9.7828864E7,227630.0,2192000.0,
1600.0,381.0,0.7776029962546817,0.09995482917214192,8.5041152E7,1.093632E8,243410.0,2435200.0,
1610.0,381.0,0.7762921348314606,0.09974950722733246,8.4897792E7,1.093632E8,242910.0,2435200.0,
1620.0,380.0,0.7754518524073797,0.0998147233201581,8.4704256E7,1.09232128E8,242430.0,2428800.0,
1630.0,380.0,0.7739425528723564,0.09965415019762845,8.4539392E7,1.09232128E8,242040.0,2428800.0,
1640.0,380.0,0.7717114144292785,0.0993947628458498,8.429568E7,1.09232128E8,241410.0,2428800.0,
1650.0,379.0,0.7720173658096526,0.09947985468956407,8.412672E7,1.08969984E8,240980.0,2422400.0,
1660.0,379.0,0.7701943316794467,0.09927757595772788,8.3928064E7,1.08969984E8,240490.0,2422400.0,
1670.0,379.0,0.7683431062998045,0.09906291281373844,8.3726336E7,1.08969984E8,239970.0,2422400.0,
1680.0,379.0,0.7665764546684709,0.09898860634081902,8.3533824E7,1.08969984E8,239790.0,2422400.0,
1690.0,379.0,0.7638888888888888,0.09869138044914134,8.324096E7,1.08969984E8,239070.0,2422400.0,
1700.0,379.0,0.7476413321305067,0.09776667767503303,8.1470464E7,1.08969984E8,236830.0,2422400.0,
1710.0,379.0,0.7207374830852503,0.09648282694848084,7.8538752E7,1.08969984E8,233720.0,2422400.0,
1720.0,377.0,0.6964487353206865,0.09656374501992032,7.5789312E7,1.08822528E8,232680.0,2409600.0,
1730.0,377.0,0.648166967780789,0.09301543824701196,7.0535168E7,1.08822528E8,224130.0,2409600.0,
1740.0,376.0,0.6129691739523666,0.09061251664447403,6.6624512E7,1.08691456E8,217760.0,2403200.0,
1750.0,374.0,0.5832388939256573,0.08901020749665328,6.3240192E7,1.08429312E8,212770.0,2390400.0,
1760.0,371.0,0.5749411630731855,0.08888748313090418,6.203904E7,1.07905024E8,210770.0,2371200.0,
1770.0,370.0,0.5701010945576163,0.08866711772665764,6.1442048E7,1.07773952E8,209680.0,2364800.0,
1780.0,365.0,0.580184636958554,0.08912894375857339,6.1007872E7,1.05152512E8,207920.0,2332800.0,
1790.0,364.0,0.5666049141965679,0.08769773039889958,5.9505664E7,1.0502144E8,204020.0,2326400.0,
1800.0,320.0,0.6028812824956672,0.09698258998435055,5.6993792E7,9.453568E7,198310.0,2044800.0,
1810.0,316.0,0.5964845117255863,0.0969344294770206,5.5841792E7,9.3618176E7,195730.0,2019200.0,
1820.0,315.0,0.581547932001402,0.09551868044515104,5.4367232E7,9.3487104E7,192260.0,2012800.0,
1830.0,314.0,0.5599333099333099,0.09342603668261563,5.2273152E7,9.3356032E7,187450.0,2006400.0,
1840.0,311.0,0.5510222065562214,0.09339774557165861,5.1224576E7,9.2962816E7,185600.0,1987200.0,
1850.0,310.0,0.5371734909989411,0.09209915185783522,4.9866752E7,9.2831744E7,182430.0,1980800.0,
1860.0,309.0,0.5262349770236833,0.09111122366288493,4.8782336E7,9.2700672E7,179890.0,1974400.0,
1870.0,309.0,0.5210100742311771,0.0905135737439222,4.8297984E7,9.2700672E7,178710.0,1974400.0,
1880.0,308.0,0.5186393805309735,0.09044715447154472,4.801024E7,9.25696E7,178000.0,1968000.0,
1890.0,306.0,0.5162074014909478,0.0906505728314239,4.7649792E7,9.2307456E7,177240.0,1955200.0,
1900.0,304.0,0.5148073157707369,0.0909750823723229,4.73856E7,9.2045312E7,176710.0,1942400.0,
1910.0,303.0,0.514581845769368,0.09109504132231405,4.7229952E7,9.1783168E7,176360.0,1936000.0,
1920.0,302.0,0.513463085448695,0.09115878938640133,4.7059968E7,9.1652096E7,175900.0,1929600.0,
1930.0,302.0,0.5119100822309618,0.09097740464344942,4.6917632E7,9.1652096E7,175550.0,1929600.0,
1940.0,301.0,0.5111551199427139,0.09103577371048253,4.678144E7,9.1521024E7,175080.0,1923200.0,
1950.0,300.0,0.5110702760846182,0.09121974123539232,4.6706688E7,9.1389952E7,174850.0,1916800.0,
1960.0,298.0,0.5130236547490069,0.09146008403361344,4.6548992E7,9.0734592E7,174140.0,1904000.0,
1970.0,298.0,0.5117709461899603,0.09120798319327732,4.6435328E7,9.0734592E7,173660.0,1904000.0,
1980.0,298.0,0.510743950884796,0.09099789915966386,4.6342144E7,9.0734592E7,173260.0,1904000.0,
1990.0,298.0,0.5094348140122787,0.09073529411764705,4.622336E7,9.0734592E7,172760.0,1904000.0,
2000.0,298.0,0.5070422535211268,0.09022584033613446,4.6006272E7,9.0734592E7,171790.0,1904000.0,
2010.0,298.0,0.5049205489346335,0.08980567226890757,4.581376E7,9.0734592E7,170990.0,1904000.0,
2020.0,297.0,0.5045273451647954,0.08994519392917369,4.5645824E7,9.0472448E7,170680.0,1897600.0,
2030.0,297.0,0.5033728721477726,0.08974494097807757,4.5541376E7,9.0472448E7,170300.0,1897600.0,
2040.0,297.0,0.49868706990220935,0.08909675379426645,4.511744E7,9.0472448E7,169070.0,1897600.0,
2050.0,293.0,0.4993738615664845,0.09004807692307693,4.491776E7,8.994816E7,168570.0,1872000.0,
2060.0,273.0,0.5099906191369606,0.09627866972477064,4.4535808E7,8.732672E7,167910.0,1744000.0,
2070.0,273.0,0.506906660412758,0.09589449541284403,4.4266496E7,8.732672E7,167240.0,1744000.0,
2080.0,273.0,0.5088649155722327,0.09641628440366973,4.4437504E7,8.732672E7,168150.0,1744000.0,
2090.0,249.0,0.5493346691327579,0.10470321931589537,4.3795456E7,7.9724544E7,166520.0,1590400.0,
2100.0,267.0,0.5720132527772364,0.1038344277673546,4.808704E7,8.4066304E7,177100.0,1705600.0,
2110.0,269.0,0.570027195027195,0.1029969739292365,4.8078848E7,8.4344832E7,176990.0,1718400.0,
2120.0,269.0,0.570027195027195,0.10311918063314711,4.8078848E7,8.4344832E7,177200.0,1718400.0,
2130.0,269.0,0.5848023504273504,0.11038175046554935,4.9325056E7,8.4344832E7,189680.0,1718400.0,
2140.0,305.0,0.7314798125450613,0.11338772577996716,6.6490368E7,9.0898432E7,220970.0,1948800.0,
2150.0,305.0,0.8259169971160779,0.11863711001642036,7.507456E7,9.0898432E7,231200.0,1948800.0,
2160.0,305.0,0.8236414023071377,0.11771346469622332,7.4867712E7,9.0898432E7,229400.0,1948800.0,
2170.0,305.0,0.820678622927181,0.11644088669950739,7.45984E7,9.0898432E7,226920.0,1948800.0,
2180.0,324.0,0.8261197068403909,0.11936823802163833,8.3105792E7,1.0059776E8,247140.0,2070400.0,
2190.0,324.0,0.8261095276872964,0.11933442812982999,8.3104768E7,1.0059776E8,247070.0,2070400.0,
2200.0,409.0,0.8732799561617146,0.10245180538555691,1.17495808E8,1.34545408E8,267850.0,2614400.0,
2210.0,409.0,0.8697561495372625,0.10217640758873929,1.17021696E8,1.34545408E8,267130.0,2614400.0,
2220.0,409.0,0.8707379444715051,0.10281517747858017,1.17153792E8,1.34545408E8,268800.0,2614400.0,
2230.0,409.0,0.8594967730150999,0.1013310893512852,1.15641344E8,1.34545408E8,264920.0,2614400.0,
2240.0,406.0,0.817907628564465,0.09651664611590628,1.09965312E8,1.34447104E8,250480.0,2595200.0,
2250.0,404.0,0.7849165851869958,0.09187577447335811,1.0522112E8,1.34053888E8,237260.0,2582400.0,
2260.0,404.0,0.7840304937668052,0.09160083643122677,1.05102336E8,1.34053888E8,236550.0,2582400.0,
2270.0,404.0,0.7832589831337081,0.09127555762081785,1.04998912E8,1.34053888E8,235710.0,2582400.0,
2280.0,404.0,0.7819527621608409,0.09076440520446097,1.04823808E8,1.34053888E8,234390.0,2582400.0,
2290.0,404.0,0.7807152896602297,0.09018742255266418,1.0465792E8,1.34053888E8,232900.0,2582400.0,
2300.0,404.0,0.7803639085798093,0.09004414498141264,1.04610816E8,1.34053888E8,232530.0,2582400.0,
2310.0,404.0,0.7789889391346859,0.089567843866171,1.04426496E8,1.34053888E8,231300.0,2582400.0,
2320.0,404.0,0.778125763871914,0.08946328996282528,1.04310784E8,1.34053888E8,231030.0,2582400.0,
2330.0,404.0,0.7776903568809582,0.0894826517967782,1.04252416E8,1.34053888E8,231080.0,2582400.0,
2340.0,404.0,0.7767355169885114,0.08935873605947955,1.04124416E8,1.34053888E8,230760.0,2582400.0,
2350.0,404.0,0.7756126252749939,0.0891960966542751,1.03973888E8,1.34053888E8,230340.0,2582400.0,
2360.0,404.0,0.7747876436079199,0.08907992565055763,1.03863296E8,1.34053888E8,230040.0,2582400.0,
2370.0,404.0,0.7740772427279394,0.08899086121437423,1.03768064E8,1.34053888E8,229810.0,2582400.0,
2380.0,404.0,0.7734814226350526,0.08890566914498141,1.03688192E8,1.34053888E8,229590.0,2582400.0,
2390.0,404.0,0.7729467122952823,0.08883209417596034,1.03616512E8,1.34053888E8,229400.0,2582400.0,
2400.0,404.0,0.7719307626497189,0.0886888166047088,1.0348032E8,1.34053888E8,229030.0,2582400.0,
2410.0,404.0,0.7711363358592032,0.08854941140024783,1.03373824E8,1.34053888E8,228670.0,2582400.0,
2420.0,404.0,0.7701280249327793,0.08833255885997522,1.03238656E8,1.34053888E8,228110.0,2582400.0,
2430.0,419.0,0.7806227863046045,0.08617458183990442,1.0832896E8,1.3877248E8,230810.0,2678400.0,
2440.0,419.0,0.7796782762691854,0.08608497610513739,1.08197888E8,1.3877248E8,230570.0,2678400.0,
2450.0,419.0,0.7770439787485242,0.08594310035842294,1.0783232E8,1.3877248E8,230190.0,2678400.0,
2460.0,419.0,0.7529220779220779,0.08412485065710872,1.04484864E8,1.3877248E8,225320.0,2678400.0,
2470.0,409.0,0.7356417901457656,0.08394277845777234,1.0004992E8,1.36003584E8,219460.0,2614400.0,
2480.0,409.0,0.7326380516035689,0.08343023255813954,9.9557376E7,1.35888896E8,218120.0,2614400.0,
2490.0,408.0,0.727039584841902,0.08256518404907975,9.8701312E7,1.35757824E8,215330.0,2608000.0,
2500.0,408.0,0.7029024861211682,0.07937883435582822,9.5424512E7,1.35757824E8,207020.0,2608000.0,
2510.0,408.0,0.6961667270094135,0.07846242331288343,9.451008E7,1.35757824E8,204630.0,2608000.0,
2520.0,408.0,0.6872209147960415,0.07729677914110429,9.3295616E7,1.35757824E8,201590.0,2608000.0,
2530.0,408.0,0.6824764663287473,0.07665644171779142,9.265152E7,1.35757824E8,199920.0,2608000.0,
2540.0,407.0,0.6682169606185069,0.07569188191881919,9.0628096E7,1.35626752E8,196920.0,2601600.0,
2550.0,407.0,0.63623459772892,0.0728590098400984,8.6290432E7,1.35626752E8,189550.0,2601600.0,
2560.0,406.0,0.6203863114655068,0.07133554254007399,8.4130816E7,1.35610368E8,185130.0,2595200.0,
2570.0,405.0,0.6044715201354457,0.06951483312731768,8.1893376E7,1.35479296E8,179960.0,2588800.0,
2580.0,405.0,0.5920607086709396,0.06758343634116193,8.0211968E7,1.35479296E8,174960.0,2588800.0,
2590.0,405.0,0.5851372596444552,0.06679928924598269,7.9273984E7,1.35479296E8,172930.0,2588800.0,
2600.0,405.0,0.5817208852340066,0.06638210754017305,7.8811136E7,1.35479296E8,171850.0,2588800.0,
2610.0,405.0,0.5792039545289636,0.06611943757725587,7.8470144E7,1.35479296E8,171170.0,2588800.0,
2620.0,404.0,0.5765375544267054,0.0658457249070632,7.8099456E7,1.35462912E8,170040.0,2582400.0,
2630.0,403.0,0.5703465496368039,0.0654774844720497,7.7186048E7,1.3533184E8,168670.0,2576000.0,
2640.0,404.0,0.6207253964411088,0.06846731722428749,8.401408E7,1.35348224E8,176810.0,2582400.0,
2650.0,404.0,0.6110640358310132,0.0677586741016109,8.2706432E7,1.35348224E8,174980.0,2582400.0,
2660.0,404.0,0.6042549328168503,0.06720105328376703,8.1784832E7,1.35348224E8,173540.0,2582400.0,
2670.0,403.0,0.6018190355022416,0.06701863354037267,8.1376256E7,1.35217152E8,172640.0,2576000.0,
2680.0,397.0,0.5986593540524071,0.06747320302648172,8.0478208E7,1.3443072E8,171220.0,2537600.0,
2690.0,371.0,0.6147481331477028,0.07160509446693657,7.9579136E7,1.29449984E8,169790.0,2371200.0,
2700.0,371.0,0.6124224781673205,0.07131410256410256,7.927808E7,1.29449984E8,169100.0,2371200.0,
2710.0,371.0,0.6071620680926465,0.0702471322537112,7.859712E7,1.29449984E8,166570.0,2371200.0,
2720.0,371.0,0.6041323883052778,0.06963562753036437,7.8204928E7,1.29449984E8,165120.0,2371200.0,
2730.0,371.0,0.6049155170231616,0.06991396761133603,7.8306304E7,1.29449984E8,165780.0,2371200.0,
2740.0,354.0,0.6208180568285976,0.07227722772277227,7.7679616E7,1.25124608E8,163520.0,2262400.0,
2750.0,354.0,0.618698441796517,0.07126944837340878,7.74144E7,1.25124608E8,161240.0,2262400.0,
2760.0,333.0,0.6424890425969045,0.07496710526315789,7.6854272E7,1.19619584E8,159530.0,2128000.0,
2770.0,333.0,0.6397154499383646,0.07397556390977443,7.6522496E7,1.19619584E8,157420.0,2128000.0,
2780.0,332.0,0.6375377073906485,0.07310991704374058,7.6178432E7,1.19488512E8,155110.0,2121600.0,
2790.0,332.0,0.6535804881393117,0.07746512066365008,7.809536E7,1.19488512E8,164350.0,2121600.0,
2800.0,332.0,0.6422339914986974,0.07605580693815987,7.6739584E7,1.19488512E8,161360.0,2121600.0,
